provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,121,v3,none,1,chatcmpl-61aa5972-1825-482b-87b4-b7d3dc78d10a,1256,491,1747,0,,,,,,0.018555000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 491, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018555000000000002, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1747}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,122,v3,none,1,chatcmpl-6a433ab8-b97d-47bc-b7e2-78bc6bb96556,1256,478,1734,0,,,,,,0.018230000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 478, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018230000000000003, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1734}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,123,v3,none,1,chatcmpl-5a55cc78-73e8-49b9-83e0-142bc9ef1612,1256,476,1732,0,,,,,,0.01818,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 476, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01818, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1732}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,124,v3,none,1,chatcmpl-7f83113e-d883-4103-90ca-9a95972b7318,1256,427,1683,0,,,,,,0.016955,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 427, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.016955, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1683}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,125,v3,none,1,chatcmpl-ad749adb-7040-497c-bbcb-e1b8d8005aa9,1256,491,1747,0,,,,,,0.018555000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 491, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018555000000000002, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1747}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,126,v3,none,1,chatcmpl-d91da7ee-1b8b-44be-9fd5-ac16004ae1f3,1256,440,1696,0,,,,,,0.017280000000000004,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 440, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017280000000000004, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1696}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,127,v3,none,1,chatcmpl-56e229f5-5a6b-4b09-8418-8b23cd2d7844,1256,419,1675,0,,,,,,0.016755,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 419, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.016755, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1675}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,128,v3,none,1,chatcmpl-82976cc1-e994-4e48-b491-66c3a164cb33,1256,460,1716,0,,,,,,0.01778,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 460, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01778, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1716}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,129,v3,none,1,chatcmpl-4a08fe97-5e75-4fc7-b3c6-1da85c19e59c,1256,457,1713,0,,,,,,0.017705000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 457, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017705000000000002, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1713}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,130,v3,none,1,chatcmpl-7e0097ca-41fe-4c59-8dc6-6f4f5903e143,1256,427,1683,0,,,,,,0.016955,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 427, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.016955, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1683}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,131,v3,none,1,chatcmpl-7027ea43-f9e9-4c7a-9ea4-50e40903b5c7,1256,472,1728,0,,,,,,0.01808,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 472, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01808, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1728}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,132,v3,none,1,chatcmpl-8b569626-756b-4f78-9e93-37bc1700f8f9,1256,461,1717,0,,,,,,0.017805,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 461, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017805, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1717}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,133,v3,none,1,chatcmpl-63aedc3c-2fea-4c57-a36d-a4bcf7cd7897,1256,465,1721,0,,,,,,0.017905,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 465, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017905, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1721}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,134,v3,none,1,chatcmpl-e3a101f9-dc5f-45f1-b911-484f78518963,1256,437,1693,0,,,,,,0.017205,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 437, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017205, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1693}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_10,135,v3,none,1,chatcmpl-fc240486-9700-4343-b17e-f812c22f4807,1256,443,1699,0,,,,,,0.017355000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 443, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017355000000000002, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1699}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_2,136,v3,none,1,chatcmpl-2c6702b4-f78b-4267-aff4-5fa00a664a38,1256,495,1751,0,,,,,,0.018655,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 495, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018655, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1751}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_2,137,v3,none,1,chatcmpl-774625eb-78b1-4829-8b22-5161e13234e8,1256,435,1691,0,,,,,,0.017155000000000004,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 435, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017155000000000004, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1691}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_2,138,v3,none,1,chatcmpl-b77571ae-1053-4cec-91e9-8aed57a666e5,1256,452,1708,0,,,,,,0.017580000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 452, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017580000000000002, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1708}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_2,139,v3,none,1,chatcmpl-2efd760a-177c-42b1-b496-9e620be74221,1256,457,1713,0,,,,,,0.017705000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 457, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017705000000000002, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1713}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_2,140,v3,none,1,chatcmpl-8fb1362c-b60c-4748-b479-99b3b1a943bc,1256,486,1742,0,,,,,,0.018430000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 486, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018430000000000002, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1742}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_2,141,v3,none,1,chatcmpl-5e332f3d-45de-450e-aedf-ced199b07119,1256,434,1690,0,,,,,,0.01713,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 434, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01713, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1690}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_2,142,v3,none,1,chatcmpl-c1e64f8c-2aad-4873-ba0a-c28185a5572e,1256,470,1726,0,,,,,,0.01803,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 470, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01803, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1726}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_2,143,v3,none,1,chatcmpl-f102d1bc-b46a-4733-8b22-f494e05f1f2b,1256,439,1695,0,,,,,,0.017255,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 439, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017255, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1695}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_2,144,v3,none,1,chatcmpl-a5d09077-69e8-4c13-ae3c-c55e19d812f5,1256,431,1687,0,,,,,,0.017055,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 431, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017055, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1687}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_2,145,v3,none,1,chatcmpl-a68bd360-c12c-42bc-bf7e-96f27b14f9db,1256,444,1700,0,,,,,,0.01738,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 444, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01738, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1700}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_2,146,v3,none,1,chatcmpl-b62b951a-04b2-43e0-9c01-d8cb4bcd8195,1256,464,1720,0,,,,,,0.01788,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 464, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01788, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1720}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_2,147,v3,none,1,chatcmpl-cee30f39-0a81-4c00-aa3a-944ed68e5edc,1256,458,1714,0,,,,,,0.017730000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 458, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017730000000000003, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1714}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_2,148,v3,none,1,chatcmpl-40b639ce-4fad-40f0-9a01-a9dca0b7eef0,1256,470,1726,0,,,,,,0.01803,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 470, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01803, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1726}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_2,149,v3,none,1,chatcmpl-af8d51c7-71e9-4d49-a7cb-5b4d89eddad9,1256,491,1747,0,,,,,,0.018555000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 491, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018555000000000002, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1747}"
